,Unnamed: 0,Estimated,Number,From,Airline,Status,date
171,171,5:10 PM WN53,,Phoenix (PHX),Southwest Airlines B737 (N274WN),Landed 5:11 PM,2021-05-01
172,172,5:13 PM,AS3313,Las Vegas (LAS),Alaska SkyWest E75L (N185SY),Landed 6:02 PM,2021-05-01
173,173,5:13 PM,AS3355,San Diego (SAN),Alaska SkyWest E75L (N192SY),Landed 5:09 PM,2021-05-01
174,174,5:15 PM,UA1526,Seattle (SEA),United Airlines A319 (N836UA),Landed 5:02 PM,2021-05-01
175,175,5:16 PM,UA5222,Vancouver (YVR),United Express E75L (N164SY),Landed 5:16 PM,2021-05-01
176,176,5:18 PM,UA2102,Chicago (ORD),United Airlines B739 (N62895),Landed 4:58 PM,2021-05-01
177,177,5:20 PM,UA689,Los Angeles (LAX),United Airlines A320 (N485UA),Landed 6:00 PM,2021-05-01
178,178,5:20 PM,UA5559,Sacramento (SMF),United Express CRJ2 (N868AS),Landed 6:18 PM,2021-05-01
179,179,5:20 PM BA287,,London (LHR),British Airways B77W (G-STBN),Landed 5:13 PM,2021-05-01
180,180,5:24 PM,UA5248,Santa Barbara (SBA),United Express E75L (N206SY),Landed 5:58 PM,2021-05-01
181,181,5:26 PM UA5700,,Arcata (ACV),United Express CRJ2 (N443SW),Landed 6:38 PM,2021-05-01
182,182,5:27 PM,UA395,Phoenix (PHX),United Airlines B738 (N76505),Landed 5:20 PM,2021-05-01
183,183,5:27 PM,UA2047,Las Vegas (LAS),United Airlines A319 (N818UA),Landed 6:16 PM,2021-05-01
184,184,5:28 PM,UA5315,Reno (RNO),SkyWest Airlines CRJ2 (N879AS),Landed 6:30 PM,2021-05-01
185,185,5:30 PM,AS2353,Austin (AUS),Alaska Horizon E75L (N623QX),Landed 5:40 PM,2021-05-01
186,186,5:33 PM,UA238,Denver (DEN),United Airlines A319 (N833UA),Landed 5:34 PM,2021-05-01
187,187,5:38 PM,UA5321,Boise (BOI),United Express CRJ7 (N792SK),Landed 5:38 PM,2021-05-01
188,188,5:40 PM,UA5926,Santa Ana (SNA),United Express E75L (N121SY),Landed 6:09 PM,2021-05-01
189,189,5:41 PM AA1659,,Charlotte (CLT),American Airlines A321 (N510UW),Landed 5:31 PM,2021-05-01
190,190,5:42 PM UA4688,,Eugene (EUG),United Express E75L (N139SY),Landed 6:06 PM,2021-05-01
191,191,5:43 PM,UA5333,Tucson (TUS),United Express E75L (N154SY),Landed 5:35 PM,2021-05-01
192,192,5:44 PM,UA5366,Salt Lake City (SLC),United Express CRJ7 (N797SK),Landed 6:20 PM,2021-05-01
193,193,5:46 PM,UA306,Austin (AUS),United Airlines B739 (N38454),Landed 5:56 PM,2021-05-01
194,194,5:59 PM,UA322,New York (EWR),United Airlines B752 (N12109),Landed 5:44 PM,2021-05-01
195,195,6:05 PM AS3410,,Spokane (GEG),Alaska SkyWest E75L (N194SY),Landed 5:46 PM,2021-05-01
196,196,6:06 PM,AS3463,Los Angeles (LAX),Alaska SkyWest E75L (N173SY),Landed 6:22 PM,2021-05-01
197,197,6:07 PM,,Redding (RDD),- BE20 (N246PH),Landed 6:46 PM,2021-05-01
198,198,6:13 PM,DL1030,Minneapolis (MSP),Delta Air Lines A319 (N359NB),Landed 6:11 PM,2021-05-01
199,199,6:14 PM,AA179,New York (JFK),American Airlines A321 (N112AN),Landed 5:54 PM,2021-05-01
200,200,6:15 PM,AA3295,Los Angeles (LAX),American Eagle CRJ7 (N750EV),Landed 6:29 PM,2021-05-01
201,201,6:15 PM WN2922,,San Diego (SAN),Southwest Airlines B737 (N925WN),Landed 6:24 PM,2021-05-01
202,202,6:18 PM AS3485,,Redmond (RDM),Alaska SkyWest E75L (N170SY),Landed 6:42 PM,2021-05-01
203,203,6:37 PM AI183,,Delhi (DEL),Air India B77L (VT-ALF),Unknown,2021-05-01
204,204,6:50 PM WN3524,,Denver (DEN),Southwest Airlines B737 (N7845A),Landed 6:39 PM,2021-05-01
205,205,6:56 PM,DL720,Detroit (DTW),Delta Air Lines B739 (N817DN),Landed 6:52 PM,2021-05-01
206,206,6:57 PM,AA1175,Dallas (DFW),American Airlines B738 (N978NN),Landed 7:02 PM,2021-05-01
207,207,7:00 PM WN4869,,Los Angeles (LAX),Southwest Airlines B737 (N947WN),Landed 6:44 PM,2021-05-01
208,208,7:05 PM SQ34,,Singapore (SIN),Singapore Airlines A359 (9V-SGD),Landed 5:51 PM,2021-05-01
209,209,7:10 PM UA858,,Seoul (ICN),United Airlines B77W (N2332U),Landed 9:41 PM,2021-05-01
210,210,7:11 PM UA1808,,Houston (IAH),United Airlines A319 (N874UA),Landed 7:05 PM,2021-05-01
211,211,7:14 PM DL769,,Atlanta (ATL),Delta Air Lines B739 (N847DN),Landed 6:54 PM,2021-05-01
212,212,7:20 PM PR104,,Manila (MNL),Philippine Airlines B77W (RP-C7776),Landed 6:33 PM,2021-05-01
213,213,7:29 PM AS3312,,Phoenix (PHX),Alaska SkyWest E75L (N405SY),Landed 9:02 PM,2021-05-01
214,214,7:30 PM HA42,,Kahului (OGG),Hawaiian Airlines A21N (N216HA),Landed 7:28 PM,2021-05-01
215,215,7:33 PM AS3371,,San Diego (SAN),Alaska SkyWest E75L (N184SY),Landed 7:17 PM,2021-05-01
216,216,7:35 PM AS1303,,Portland (PDX),Alaska Airlines B738 (N558AS),Landed 7:14 PM,2021-05-01
217,217,7:45 PM AA686,,Phoenix (PHX),American Airlines A319 (N830AW),Landed 7:23 PM,2021-05-01
218,218,7:46 PM AS3325,,Los Angeles (LAX),Alaska SkyWest E75L (N182SY),Landed 7:30 PM,2021-05-01
219,219,7:46 PM AS3375,,Palm Springs (PSP),Alaska SkyWest E75L (N198SY),Landed 7:32 PM,2021-05-01
220,220,7:52 PM DL3700,,Los Angeles (LAX),Delta Connection E75L (N298SY),Landed 7:21 PM,2021-05-01
221,221,7:55 PM BR28,,Taipei (TPE),EVA Air B77W (B-16735),Landed 7:35 PM,2021-05-01
222,222,7:58 PM AS1258,,Seattle (SEA),Alaska Airlines A21N (N929VA),Landed 7:38 PM,2021-05-01
223,223,7:59 PM AS1273,,Puerto Vallarta (PVR),Alaska Airlines A320 (N853VA),Landed 7:42 PM,2021-05-01
224,224,7:59 PM AS3329,,Dallas (DAL),Alaska SkyWest E75L (N178SY),Landed 8:02 PM,2021-05-01
225,225,8:00 PM CI4,,Taipei (TPE),China Airlines B77W (B-18003),Landed 7:26 PM,2021-05-01
226,226,8:25 PM WN2275,,Las Vegas (LAS),Southwest Airlines B737 (N430WN),Landed 10:06 PM,2021-05-01
227,227,8:27 PM AS244,,Kahului (OGG),Alaska Airlines B738 (N594AS),Landed 8:16 PM,2021-05-01
228,228,8:37 PM UA643,,Kailua-Kona (KOA),United Airlines B739 (N34460),Landed 8:21 PM,2021-05-01
229,229,8:39 PM UA1666,,Los Angeles (LAX),United Airlines A320 (N4901U),Landed 8:31 PM,2021-05-01
230,230,8:47 PM UA523,,New York (JFK),United Airlines B763 (N673UA),Landed 8:11 PM,2021-05-01
231,231,8:52 PM CMD70,,Modesto (MOD),Calstar BE20 (N370CS),Landed 8:52 PM,2021-05-01
232,232,8:55 PM AS3310,,Santa Ana (SNA),Alaska SkyWest E75L (N195SY),Landed 8:34 PM,2021-05-01
233,233,9:03 PM,UA1272,Mexico City (MEX),United Airlines A320 (N419UA),Landed 9:23 PM,2021-05-01
234,234,9:08 PM AA347,,Charlotte (CLT),American Airlines A321 (N551UW),Landed 8:27 PM,2021-05-01
235,235,9:15 PM,UA1722,Kahului (OGG),United Airlines B738 (N76517),Landed 9:14 PM,2021-05-01
236,236,9:16 PM,AA2039,Chicago (ORD),American Airlines B738 (N954NN),Landed 8:49 PM,2021-05-01
237,237,9:21 PM,AA1430,Dallas (DFW),American Airlines A321 (N143AN),Landed 9:04 PM,2021-05-01
238,238,9:22 PM,UA724,Honolulu (HNL),United Airlines B739 (N37474),Landed 9:00 PM,2021-05-01
239,239,9:25 PM WN2205,,Chicago (MDW),Southwest Airlines B737 (N7840A),Landed 9:29 PM,2021-05-01
240,240,9:26 PM,UA487,Denver (DEN),United Airlines A320 (N469UA),Landed 9:35 PM,2021-05-01
241,241,9:43 PM AS3361,,San Diego (SAN),Alaska SkyWest E75L (N185SY),Landed 9:54 PM,2021-05-01
242,242,9:45 PM WN2776,,Phoenix (PHX),Southwest Airlines B738 (N8608N),Landed 10:11 PM,2021-05-01
243,243,9:51 PM,UA297,New York (EWR),United Airlines B772 (N76010),Landed 9:49 PM,2021-05-01
244,244,9:53 PM,AS376,Seattle (SEA),Alaska Airlines B739 (N273AK),Landed 9:31 PM,2021-05-01
245,245,9:54 PM,DL717,Atlanta (ATL),Delta Air Lines B739 (N906DN),Landed 9:46 PM,2021-05-01
246,246,9:54 PM,UA1552,Houston (IAH),United Airlines B752 (N17104),Landed 9:40 PM,2021-05-01
247,247,9:55 PM WN4819,,Denver (DEN),Southwest Airlines B738 (N8679A),Landed 12:01 AM,2021-05-01
248,248,9:59 PM AS1117,,Los Angeles (LAX),Alaska Airlines B738 (N590AS),Landed 9:37 PM,2021-05-01
249,249,10:00 PM,HA12,Honolulu (HNL),Hawaiian Airlines A332 (N386HA),Landed 9:51 PM,2021-05-01
250,250,10:03 PM AS3438,,Las Vegas (LAS),Alaska SkyWest E75L (N192SY),Landed 9:44 PM,2021-05-01
251,251,10:10 PM,B6115,New York (JFK),JetBlue Airways A321 (N942JB),Landed 9:25 PM,2021-05-01
252,252,10:19 PM,AM608,Guadalajara (GDL),Aeromexico B738 (N957AM),Landed 10:09 PM,2021-05-01
253,253,10:24 PM,UA1608,Chicago (ORD),United Airlines B788 (N26902),Landed 10:01 PM,2021-05-01
254,254,10:35 PM,UA1288,Kahului (OGG),United Airlines B738 (N77539),Landed 10:20 PM,2021-05-01
255,255,10:41 PM 8C3463,,Lakeland (LAL),Amazon Air B763 (N307AZ),Landed 10:42 PM,2021-05-01
256,256,10:42 PM,UA2435,Denver (DEN),United Airlines B788 (N27901),Landed 11:11 PM,2021-05-01
257,257,10:44 PM,DL2104,Salt Lake City (SLC),Delta Air Lines A319 (N317NB),Landed 10:22 PM,2021-05-01
258,258,10:45 PM,,Visalia (VIS),- PC12 (N562NA),Landed 10:36 PM,2021-05-01
259,259,10:58 PM,,Arcata (ACV),- PC12 (N238VM),Landed 10:46 PM,2021-05-01
260,260,11:01 PM,DL2432,New York (JFK),Delta Air Lines B752 (N710TW),Landed 10:18 PM,2021-05-01
261,261,11:05 PM,AA2421,Miami (MIA),American Airlines A321 (N987AM),Landed 11:14 PM,2021-05-01
262,262,11:10 PM UA1152,,Lihue (LIH),United Airlines B752 (N19136),Landed 11:00 PM,2021-05-01
263,263,11:11 PM AS3479,,Los Angeles (LAX),Alaska SkyWest E75L (N170SY),Landed 10:39 PM,2021-05-01
264,264,11:45 PM UA2583,,Mokapu (NGF),United Airlines 739,Unknown,2021-05-01
265,265,11:48 PM AS1328,,Seattle (SEA),Alaska Airlines B739 (N264AK),Landed 11:28 PM,2021-05-01
266,266,11:57 PM,B62977,Fort Lauderdale (FLL),JetBlue Airways A321 (N991JT),Landed 11:07 PM,2021-05-01
